User Rating Count,Price,Age Rating,Size,game_age,last_update,maintaning_period,dev_freq,dev_avg,genre_Action,genre_Adventure,genre_Board,genre_Card,genre_Casual,genre_Education,genre_Family,genre_Puzzle,genre_Role Playing,genre_Simulation,genre_Sports,genre_infrequent,langs_count,lang_DE,lang_ES,lang_FR,lang_IT,lang_JA,lang_KO,lang_NL,lang_PT,lang_RU,lang_TR,lang_ZH,lang_infrequent,purchases_count,lowest_purchase,highest_purchase,average_purchase,Description_PCA_0,Description_PCA_1,Subtitle_PCA_0,Subtitle_PCA_1,Name_PCA_0,Name_PCA_1,excitement_score,attractive_score,name_sia,sub_sia,lowest_review,highest_review,average_review,Icon1,Icon2,Icon3,Icon4
-0.07372857119433798,-0.40882145052001634,1.2549706361605297,0.4551421170609172,-0.8109285366037182,-0.3999783814196385,0.5230564333546847,-0.06603650179083598,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.4245843649924955,0.561882860125014,2.532867088550986,1.9469486000110945,-0.020303985922344343,-0.023889348389286233,-0.12679111044421384,-0.21888297221470632,-0.10975319567307253,-0.2572945939444423,0.8397755175390389,0.6678008655833423,-0.43566047391167984,-0.32531606997922297,0.38270253826762207,0.3533652129211756,0.37488077606641595,-0.7735840619728286,-0.28261245714814176,-0.05882995765776475,-0.02986485469281027
-0.08237013052240154,-0.40882145052001634,-0.8199078471253101,-0.4870292125113828,-0.3724559738758191,-0.5552552621806247,-0.0078235602010611,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,3.8365103847647752,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,7.584702274008296,-0.8774031750445646,0.561882860125014,-0.5296126732012788,-0.44062203975545244,-0.024342277353042716,-0.019512756500465522,-0.15605337667024227,-0.2488032708464805,-0.09179837342886572,-0.2600458277055157,1.8612280992930736,1.6302998739332193,-0.43566047391167984,-0.32531606997922297,0.03817878745125638,-3.317115717199357,-1.8702265005935943,3.5397211659994605,-1.9741033943461233,0.1647850915436309,-0.8211242900686689
-0.08214045452697127,-0.40882145052001634,0.47689120492833986,0.013642177455540914,-0.5010745922760028,-1.0859267997264126,-0.23680827845150082,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.34191329021648764,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.2411898481379486,1.4661743970221435,-0.10832661372833276,2.532867088550986,1.315050205125512,-0.019375966597910226,-0.022895005988530313,-0.12679111044421384,-0.21888297221470632,-0.2793134482014011,-0.5889532888618731,-0.38394490218609106,0.45367009216777987,1.916528169884784,-0.32531606997922297,-0.1380644872344654,0.3933464028517568,-0.38122907003151335,-0.8140908431141892,-0.316808843998607,-0.6575752262538314,-0.8034823900696322
0.015557972029175785,-0.40882145052001634,-0.8199078471253101,0.15010824527820665,2.0490818325494584,-1.080807781679347,-2.718045673224922,-0.2519891912467501,-1.964138231258772,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,-0.8774031750445646,1.9023018078317075,-0.46711308622674275,-0.22520213240809484,-0.02601162062177027,-0.02003657069739068,-0.12679111044421384,-0.21888297221470632,-0.11173420788824057,-0.3100620750218941,-0.17156367231644015,1.8436033477398952,2.2531716822079475,-0.32531606997922297,-0.24228867276648353,0.3533652129211756,-0.08920262515158396,0.19504439646783406,0.01811689796102837,-0.18713346830434224,0.6979149874135441
-0.07283857671204573,2.200020136640548,-0.8199078471253101,0.24882593186428,1.5123914157705098,-1.062038048840107,-2.182608769853247,0.7707506007607776,0.5983065506281351,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.20212940643455612,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.9874493511031346,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02407620014563547,-0.018249307948105278,-0.12679111044421384,-0.21888297221470632,-0.18138262817218184,-0.11126129480532099,-0.9098412809109403,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.3404965216124429,0.39698105648180987,0.5234715394510255,-0.5874384680553162,-0.4855316069344701,-0.6631571115050026,-0.534475226910655
-0.08199690702982737,1.154392245995031,-0.8199078471253101,-0.520455510915923,0.18528112591406856,-0.25323319740376143,-0.3495917963957472,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.4816971739984191,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.4949303451727625,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.021170110809867,-0.022447683963765768,-0.12679111044421384,-0.21888297221470632,0.2605670964168293,-0.20465002508320956,-1.476191227230009,0.7634403019310045,-0.43566047391167984,-0.32531606997922297,0.9310739320939793,0.42761599422082697,0.7782171476394766,-0.19355931837837087,0.685960370169331,0.376058838779086,0.1867041513308496
-0.08248496852011666,0.6315783006722728,0.47689120492833986,0.00771944493587705,-0.6519091538544001,-0.7821983956005275,0.11293454992106133,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.018696211927314133,-0.019153289341871625,-0.13573504709515063,-0.23059566607941015,-0.1232791908959363,-0.26613002513660855,-0.04008957763522797,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.35651377857536626,-0.2961993143925583,-0.016836333645767313,-0.684386044978984,-0.18413085296942683,-0.6313005690075704,2.250023979971585
-0.07291035046061768,2.200020136640548,-0.8199078471253101,-0.14978185492111096,1.9520332386656833,0.10339172654180022,-1.832865941480685,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.9010488253442136,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,2.256151836277204,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.024861506034761557,-0.02547883400301938,-0.12679111044421384,-0.21888297221470632,-0.23730891240212842,-0.40152477161249284,-0.20190384801210484,0.29449854951666066,-0.43566047391167984,-0.32531606997922297,-0.8936455945718469,0.44630849860395627,-0.558404518560921,0.1520407234374515,0.2234103899910229,-0.7740943274082839,0.4565075908322984
0.37135479845007807,-0.40882145052001634,0.47689120492833986,0.4143370536693373,-0.37947153487946544,-1.121759926055871,-0.3792117101992867,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,1.232092333978361,-0.3733637057649387,-0.2575151185101985,-0.021288895664771833,-0.023290297848406936,-0.07091930018729052,-0.18565120554898876,-0.1195545205289314,-0.24814541511107285,0.17229165223442294,-0.3842329342409421,1.7741020685172917,2.2593472557339207,-1.4968718228887399,0.3320765273737232,-1.8743920969758652,-0.6726895310107448,-0.2676037791187075,0.13003878202613978,0.9686096830135497
-0.0789824095898052,-0.40882145052001634,-0.8199078471253101,-0.4951672179046612,-0.11755725741000041,0.23648619576550264,0.27242639347858155,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.3570061286931699,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.027512637036121047,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02587386570147165,-0.01786107365090379,-0.12679111044421384,-0.21888297221470632,-0.2371628415192398,-0.674453458612379,0.940909436524587,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.49125884092191574,-0.027234945768646306,-0.22658067887478686,-0.09226758822320262,0.45615660186855966,1.8075438062172466,0.24493888767456723
-0.08249932326983106,1.154392245995031,1.2549706361605297,-0.3655244534731288,0.04847768634296405,1.048703725899892,0.6529283631086654,0.026939842937121074,0.15570245193857982,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02349407547825936,-0.017852673635472202,-0.12679111044421384,-0.21888297221470632,-0.12687357067167299,-0.2473763856889878,-1.5874385381141116,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.7920756752248544,-0.4519701842519671,-0.7100403579195679,-0.2852373521882173,0.06036716622955976,1.011793499105651,2.441954159781186
-0.010567672451016348,-0.40882145052001634,1.2549706361605297,0.9425415903161857,1.077426633544434,-0.3863276666274639,-1.3076820851948505,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,0.561882860125014,-0.3421139122776707,-0.2682861138775663,-0.01875279283160266,-0.019239436035343983,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.7993219499448203,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.13178590824317085,0.45773169572697947,0.7920399224214862,-0.01546260579435435,0.4350260030617767,-0.23029428390665138,2.0831753424013826
-0.021979698473957417,-0.40882145052001634,-0.8199078471253101,-0.35222952947643604,0.8926835271150791,-0.051885154219185964,-0.9043955664851211,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.3570061286931699,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.027512637036121047,1.4661743970221435,-0.10832661372833276,-0.2796143253031347,-0.2682861138775663,-0.0205583467050717,-0.01774188402074683,-0.12679111044421384,-0.21888297221470632,-0.1665905722243874,0.17839989234413386,-1.223356429766139,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.824676881052709,0.45461627832979107,1.4306521173503373,-0.7250188257062814,-0.2547493216782094,0.2729655142379431,-0.4221725541597066
0.14413346522097847,-0.40882145052001634,-0.8199078471253101,-0.3024384779001941,-1.228354416320678,-0.9852527781341248,0.5390056177104368,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02720193596024855,-0.019324220396805945,-0.15117687931138277,-0.1781369041858244,4.4344458476640485,1.9708869479924864,1.254424585379786,-0.3842329342409421,-0.43566047391167984,1.916071657787644,-0.46896300496769794,0.45617398702838496,0.31966692185627577,-0.4504990976818777,-0.06114506463685134,0.2995491704041473,0.7064300736807678
-0.08251367801954546,-0.40882145052001634,1.2549706361605297,1.2022149562698834,-1.2096462536442878,-1.0552126914440196,0.4740696528334464,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.6170056670371525,1.232092333978361,-0.4983628797140107,-0.33291208608177364,-0.019866748122682795,-0.02159987516330287,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.7487549904520457,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.3325759303489015,0.21472913874630165,1.0666659331640622,0.49001298135619087,1.668134361100197,-0.14411104036481967,0.7568869826475065
-0.08107820304810633,0.10876435534951444,1.2549706361605297,-0.4999231523974213,-0.20057472928648262,0.9565614010527133,0.8340655282918491,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02296923077697352,-0.01791901054174354,-0.12679111044421384,-0.21888297221470632,-0.19833884645437524,-0.1866593132043287,-1.4357376596357898,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.6571042092380721,0.4525393333983325,1.3746698794831975,1.9973700248259911,5.369761042937953,-0.068960691177392,-0.1635729315686314
